10.176.20.51 - - [14/Jan/2019:12:09:41 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.176.20.51 - - [14/Jan/2019:12:09:41 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:14:02:21 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:14:02:21 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:14:02:30 +1100] "GET /SSINFRAP/rest/api/getAddedProjectNames HTTP/1.1" 200 24
10.41.48.29 - - [14/Jan/2019:14:02:30 +1100] "GET /SSINFRAP/rest/api/getAddedTeamNames HTTP/1.1" 200 27
10.41.48.29 - - [14/Jan/2019:14:02:30 +1100] "GET /SSINFRAP/rest/api/getAssignedOwnerDetails HTTP/1.1" 200 109
10.41.48.29 - - [14/Jan/2019:14:02:48 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 200 921
10.41.48.29 - - [14/Jan/2019:14:02:56 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 200 4973
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 3824
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap-select.min.css HTTP/1.1" 200 9808
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap-select.min.js HTTP/1.1" 200 45162
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/JS/infraStatusController.js HTTP/1.1" 200 997
10.41.48.29 - - [14/Jan/2019:15:07:09 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:15:07:10 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP/rest/api/getAddedTeamNames HTTP/1.1" 200 27
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP/rest/api/getAddedProjectNames HTTP/1.1" 200 24
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP/rest/api/getAssignedOwnerDetails HTTP/1.1" 200 109
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:15:07:14 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 5250
10.41.48.29 - - [14/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:15:07:50 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:07:50 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:08:20 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:08:20 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12847
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 5250
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:15:09:51 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:15:09:52 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:15:09:52 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:15:09:52 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:15:09:52 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:15:11:08 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:11:23 +1100] "GET /SSINFRAP/emailReports/requestConfirmationEmail.html HTTP/1.1" 200 9552
10.41.48.29 - - [14/Jan/2019:15:11:24 +1100] "POST /SSINFRAP/rest/api/updateMachineDetails HTTP/1.1" 200 422
10.41.48.29 - - [14/Jan/2019:15:13:23 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:15:13:26 +1100] "GET /SSINFRAP/emailReports/requestConfirmationEmail.html HTTP/1.1" 200 9552
10.41.48.29 - - [14/Jan/2019:15:13:26 +1100] "POST /SSINFRAP/rest/api/updateMachineDetails HTTP/1.1" 200 447
10.41.48.29 - - [14/Jan/2019:15:29:32 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
127.0.0.1 - - [14/Jan/2019:15:35:13 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [14/Jan/2019:15:35:29 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12847
10.41.48.29 - - [14/Jan/2019:15:35:30 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:15:35:31 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:15:35:33 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:15:35:33 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:15:35:33 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:15:35:57 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
127.0.0.1 - - [14/Jan/2019:15:39:19 +1100] "GET / HTTP/1.1" 404 1074
10.176.20.51 - - [14/Jan/2019:15:52:41 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.176.20.51 - - [14/Jan/2019:15:52:42 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:15:52:42 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:15:53:03 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.176.20.51 - - [14/Jan/2019:16:33:19 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:48 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:48 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:48 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:49 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:49 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:49 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:49 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:49 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:50 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.176.20.51 - - [14/Jan/2019:16:33:50 +1100] "POST /SSINFRAP/rest/api/getCloudVDIDetails HTTP/1.1" 500 2214
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12847
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 5250
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:16:33:54 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:16:39:19 +1100] "GET /SSINFRAP/environment HTTP/1.1" 404 1098
10.41.48.29 - - [14/Jan/2019:16:39:20 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:39:24 +1100] "GET /SSINFRAP/environment.html HTTP/1.1" 404 1103
10.41.48.29 - - [14/Jan/2019:16:39:33 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4175
10.41.48.29 - - [14/Jan/2019:16:39:33 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:39:33 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:39:33 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:43:40 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4178
10.41.48.29 - - [14/Jan/2019:16:43:40 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:43:40 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:43:41 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:43:41 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:46:38 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4178
10.41.48.29 - - [14/Jan/2019:16:46:38 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:46:38 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:46:39 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:46:39 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:48:15 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4247
10.41.48.29 - - [14/Jan/2019:16:48:15 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:48:15 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:48:15 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:48:15 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:49:56 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4441
10.41.48.29 - - [14/Jan/2019:16:49:56 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:49:56 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:49:56 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:49:56 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:52:03 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:03 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:03 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:03 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:04 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:52:29 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:30 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:31 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:32 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4507
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:52:33 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:16:59:31 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4512
10.41.48.29 - - [14/Jan/2019:16:59:31 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:59:31 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:16:59:32 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:16:59:32 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:00:12 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4508
10.41.48.29 - - [14/Jan/2019:17:00:12 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:00:12 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:00:12 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:00:12 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:04:32 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:17:04:32 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:17:04:33 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:17:04:33 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:17:04:33 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:17:05:34 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4586
10.41.48.29 - - [14/Jan/2019:17:05:34 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:05:34 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:05:35 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:05:35 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:06:24 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4554
10.41.48.29 - - [14/Jan/2019:17:06:25 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:25 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:06:25 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:25 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:06:26 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4554
10.41.48.29 - - [14/Jan/2019:17:06:26 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:26 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:06:26 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:26 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4554
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4554
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/img/Cognizant-Quality-Engineering-&-Assurance.png HTTP/1.1" 404 1144
10.41.48.29 - - [14/Jan/2019:17:06:27 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
10.41.48.29 - - [14/Jan/2019:17:06:28 +1100] "GET /SSINFRAP/Environment.html HTTP/1.1" 200 4554
10.41.48.29 - - [14/Jan/2019:17:06:28 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:17:06:28 +1100] "GET /SSINFRAP/properties.json HTTP/1.1" 404 1102
