127.0.0.1 - - [09/Jan/2019:11:54:59 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [09/Jan/2019:12:12:24 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:12:24 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:12:27 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:12:12:28 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:12:28 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:12:28 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:12:29 +1100] "GET /SSINFRAP/SSINFRAP/ HTTP/1.1" 404 1100
10.41.48.29 - - [09/Jan/2019:12:12:48 +1100] "GET /SSINFRAP/SSINFRAP/ HTTP/1.1" 404 1100
10.41.48.29 - - [09/Jan/2019:12:12:48 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:12:52 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:12:12:52 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:12:52 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:12:52 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11412
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:12:54 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:12:55 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:12:55 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:12:55 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:12:56 +1100] "GET /SSINFRAP/SSINFRAP/ HTTP/1.1" 404 1100
10.41.48.29 - - [09/Jan/2019:12:13:01 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:12:13:02 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:13:02 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:13:02 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11412
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:13:04 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:13:05 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:13:06 +1100] "GET /SSINFRAP/SSINFRAP/ HTTP/1.1" 404 1100
10.41.48.29 - - [09/Jan/2019:12:13:17 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:12:13:17 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11404
10.41.48.29 - - [09/Jan/2019:12:13:18 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:13:18 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:13:18 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11404
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:13:21 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:13:22 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:13:22 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:13:22 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:13:22 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:13:24 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11404
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:14:03 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11404
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:14:04 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11404
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:14:05 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:14:06 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:14:06 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:14:06 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:14:06 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:14:07 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11412
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:14:11 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:14:12 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:14:18 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:12:14:18 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:12:14:18 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:14:18 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:14:18 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:17:16 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11481
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3561
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:17:18 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:17:19 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:17:19 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:17:19 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:43:58 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:43:59 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:43:59 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:43:59 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:00 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:01 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
